,timestamp,tweet
1731,2018-10-27 21:25:41,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
1732,2018-10-27 21:25:41,"this tweet is making people mad, but from reporting in TX:

""problems reported are the result of voters hitting a button or using the selection wheel before the screen is finished rendering...it has only been notified of fewer than 20 related issues.""

https://t.co/haK7pwApyj https://t.co/xgJojVQqke"
1733,2018-10-27 21:25:39,RT @LarrySchweikart: MIDTERM ANALYSIS: The Logic Gap Between Polling &amp; Reality https://t.co/abmAKPHlVl via @BigLeaguePol
1734,2018-10-27 21:25:39,"RT @RagingGayCons: Just a reminder, there are ZERO moderate Democrats running in the midterm elections.

ZERO Democrats support middle clas…"
1735,2018-10-27 21:25:39,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
1736,2018-10-27 21:25:39,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
1737,2018-10-27 21:25:38,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1738,2018-10-27 21:25:38,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
1739,2018-10-27 21:25:37,RT @MTVNews: .@LaurenJauregui explains how the people we elect into office in this midterm election will shape our lives for the next 10 ye…
1740,2018-10-27 21:25:36,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1741,2018-10-27 21:25:34,should i cite taemin as performance arts excellence in my midterm or what
1742,2018-10-27 21:25:34,"RT @Chris_1791: Watch Live: Ben Carson, Candace Owens Speak at Young Black Leadership Summit https://t.co/rbJK4Ikv2C #Midterm_Election via…"
1743,2018-10-27 21:25:34,"RT @darrensands: The @BuzzFeedPol week on likely 2020 candidates:

Here's @rubycramer on @BernieSanders keeping the dream alive: https://t.…"
1744,2018-10-27 21:25:33,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1745,2018-10-27 21:25:32,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
1746,2018-10-27 21:25:31,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1747,2018-10-27 21:25:31,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1748,2018-10-27 21:25:29,RT @SarahPalinUSA: 'What The Hell Do We Have To Lose?': Diamond &amp; Silk Send Critical Midterm Message To GOP Voters https://t.co/6J471nrOtz
1749,2018-10-27 21:25:29,RT @Thomas1774Paine: Donald Trump: ‘Bomb’ Media Coverage Slowing Republican Midterm Momentum https://t.co/7lkaz9MlbE
1750,2018-10-27 21:25:27,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1751,2018-10-27 21:25:27,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1752,2018-10-27 21:25:27,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1753,2018-10-27 21:25:26,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
1754,2018-10-27 21:25:26,"RT @SafetyPinDaily: In face of midterm elections, Fla. GOP candidate's words on slavery should scare everyone || By Ben Crump https://t.co/…"
1755,2018-10-27 21:25:26,RT @mark_wagih: 11:11 yarab ang7 fl midterm
1756,2018-10-27 21:25:23,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1757,2018-10-27 21:25:22,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
1758,2018-10-27 21:25:22,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
1759,2018-10-27 21:25:22,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1760,2018-10-27 21:25:21,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1761,2018-10-27 21:25:21,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
1762,2018-10-27 21:25:20,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1763,2018-10-27 21:25:19,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1764,2018-10-27 21:25:19,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1765,2018-10-27 21:25:18,"RT @NRO: ""Thanks, Obama, for reminding America of your miserable legacy of deceit, division, persecution and redistribution as voters head…"
1766,2018-10-27 21:25:17,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1767,2018-10-27 21:25:17,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1768,2018-10-27 21:25:16,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1769,2018-10-27 21:25:15,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1770,2018-10-27 21:25:15,"RT @NRO: ""Thanks, Obama, for reminding America of your miserable legacy of deceit, division, persecution and redistribution as voters head…"
1771,2018-10-27 21:25:13,RT @mitchellvii: MUST READ: MIDTERM ANALYSIS: The Logic Gap Between Polling &amp; Reality - Big League Politics https://t.co/LLORpYwxeZ
1772,2018-10-27 21:25:13,"RT @EllisonCampaign: Grateful for everyone putting in the work to get out the vote today.

With just ten days to go before the most importa…"
1773,2018-10-27 21:25:13,@704heather @politikazam It really depends on the independent voters in these states. But obviously high turnout is very good. Looking like an exceptionally high turnout for a midterm
1774,2018-10-27 21:25:13,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1775,2018-10-27 21:25:13,"FOLLOW THE MONEY: UPS and FedEX Give More than $140,000 Through Their PACs In Midterm Elections...

#Trucking news updated 24/7 on @TNationNetwork! #TruckingAroundTheWeb #LiveItUp #TransportationNationNetwork"
1776,2018-10-27 21:25:12,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1777,2018-10-27 21:25:12,RT @rollcall: Conservative megadonor has doled out $113 million this election cycle to help Republicans hold on to both chambers of Congres…
1778,2018-10-27 21:25:12,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
1779,2018-10-27 21:25:12,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1780,2018-10-27 21:25:11,"RT @RicVaDude: ****************************PLEASE NOTE***************************

Every day I will be posting ""memes"" that can be used in…"
1781,2018-10-27 21:25:10,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1782,2018-10-27 21:25:10,RT @Rschooley: A week ago the GOP midterm strategy was to portray progressives as violent and immigrants as terrorists. https://t.co/uBKOVf…
1783,2018-10-27 21:25:09,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1784,2018-10-27 21:25:06,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1785,2018-10-27 21:25:06,"With 36 gubernatorial elections to be decided this November, polls show that several gubernatorial races are coming down to the wire and could potentially have an impact beyond the states themselves. https://t.co/PPcItzW7Fk"
1786,2018-10-27 21:25:05,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1787,2018-10-27 21:25:04,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
1788,2018-10-27 21:25:04,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1789,2018-10-27 21:25:02,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
1790,2018-10-27 21:25:02,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1791,2018-10-27 21:25:02,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1792,2018-10-27 21:25:00,"RT @Eater: Ballot initiatives and campaigns could mean sweeping changes for hourly workers, including many in the restaurant industry https…"
1793,2018-10-27 21:25:00,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
1794,2018-10-27 21:24:56,"RT @brandonformby: Texas’ early voting turnout is insane for a midterm. Some counties, like Collin, are on pace to beat turnout for the 201…"
1795,2018-10-27 21:24:55,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1796,2018-10-27 21:24:55,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1797,2018-10-27 21:24:55,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1798,2018-10-27 21:24:54,RT @mitchellvii: MUST READ: MIDTERM ANALYSIS: The Logic Gap Between Polling &amp; Reality - Big League Politics https://t.co/LLORpYwxeZ
1799,2018-10-27 21:24:53,"RT @RagingGayCons: Just a reminder, there are ZERO moderate Democrats running in the midterm elections.

ZERO Democrats support middle clas…"
1800,2018-10-27 21:24:50,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1801,2018-10-27 21:24:48,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1802,2018-10-27 21:24:47,"RT @TrickFreee: Russian bots are using #WalkAway to try to wound Dems in midterms

https://t.co/E9hVFEorFo"
1803,2018-10-27 21:24:46,"RT @HumansVSXXXIII: @JohnBrennan Ever wonder who has the connections to pull off multiple attacks masquerading as So-Called ""Right Wing Ext…"
1804,2018-10-27 21:24:46,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1805,2018-10-27 21:24:45,RT @MTVNews: .@LaurenJauregui explains how the people we elect into office in this midterm election will shape our lives for the next 10 ye…
1806,2018-10-27 21:24:43,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1807,2018-10-27 21:24:43,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
